           8
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.60000E+02 0.46000E-02 0.20622E+00 0.94876E+00 0.26568E-01 0.29090E-01 0.97308E+00 0.96195E+00 0.00000E+00 0.00000E+00 -.49664E+00      4737710  13/0.46000E-02
 0.60000E+02 0.59180E-02 0.16029E+00 0.99360E+00 0.25697E-01 0.32165E-01 0.90222E+00 0.91300E+00 0.00000E+00 0.00000E+00 0.31364E+01      4737710  13/0.59180E-02
 0.60000E+02 0.73000E-02 0.12995E+00 0.81661E+00 0.19060E-01 0.23493E-01 0.84722E+00 0.82710E+00 0.00000E+00 0.00000E+00 -.55016E+00      4737710  13/0.73000E-02
 0.60000E+02 0.98640E-02 0.96170E-01 0.77303E+00 0.31685E-01 0.34485E-01 0.77342E+00 0.78427E+00 0.00000E+00 0.00000E+00 -.35476E+00      4737710  13/0.98640E-02
 0.90000E+02 0.16719E-02 0.85108E+00 0.13269E+01 0.10750E+00 0.11936E+00 0.12608E+01 0.12948E+01 0.00000E+00 0.00000E+00 0.29857E+00      4737710  14/0.16719E-02
 0.90000E+02 0.18690E-02 0.76133E+00 0.13915E+01 0.67419E-01 0.76665E-01 0.12579E+01 0.12816E+01 0.00000E+00 0.00000E+00 0.16304E+01      4737710  14/0.18690E-02
 0.90000E+02 0.20890E-02 0.68115E+00 0.12992E+01 0.58926E-01 0.65115E-01 0.12452E+01 0.12706E+01 0.00000E+00 0.00000E+00 0.48454E+00      4737710  14/0.20890E-02
 0.90000E+02 0.23670E-02 0.60115E+00 0.13050E+01 0.60494E-01 0.67348E-01 0.12226E+01 0.12490E+01 0.00000E+00 0.00000E+00 0.92529E+00      4737710  14/0.23670E-02
 0.90000E+02 0.25000E-02 0.56917E+00 0.11533E+01 0.62776E-01 0.62394E-01 0.12102E+01 0.12007E+01 0.00000E+00 0.00000E+00 -.75432E+00      4737710  14/0.25000E-02
 0.90000E+02 0.30000E-02 0.47431E+00 0.11593E+01 0.52635E-01 0.54823E-01 0.11626E+01 0.11703E+01 0.00000E+00 0.00000E+00 -.20892E+00      4737710  14/0.30000E-02
 0.90000E+02 0.36230E-02 0.39275E+00 0.11243E+01 0.29859E-01 0.33226E-01 0.11071E+01 0.11088E+01 0.00000E+00 0.00000E+00 0.51771E+00      4737710  14/0.36230E-02
 0.90000E+02 0.46000E-02 0.30933E+00 0.10178E+01 0.33646E-01 0.35670E-01 0.10336E+01 0.10235E+01 0.00000E+00 0.00000E+00 -.17042E+00      4737710  14/0.46000E-02
 0.90000E+02 0.57270E-02 0.24846E+00 0.92170E+00 0.29639E-01 0.32175E-01 0.96711E+00 0.97924E+00 0.00000E+00 0.00000E+00 -.19415E+01      4737710  14/0.57270E-02
 0.90000E+02 0.64000E-02 0.22233E+00 0.94845E+00 0.28561E-01 0.31682E-01 0.93432E+00 0.92032E+00 0.00000E+00 0.00000E+00 0.98509E+00      4737710  14/0.64000E-02
 0.90000E+02 0.88770E-02 0.16029E+00 0.87069E+00 0.26090E-01 0.30373E-01 0.84264E+00 0.85264E+00 0.00000E+00 0.00000E+00 0.69170E+00      4737710  14/0.88770E-02
 0.90000E+02 0.10900E-01 0.13054E+00 0.75796E+00 0.20337E-01 0.23165E-01 0.78869E+00 0.77216E+00 0.00000E+00 0.00000E+00 -.69840E+00      4737710  14/0.10900E-01
 0.90000E+02 0.14800E-01 0.96144E-01 0.75583E+00 0.33311E-01 0.36601E-01 0.71581E+00 0.72453E+00 0.00000E+00 0.00000E+00 0.93969E+00      4737710  14/0.14800E-01
 0.12000E+03 0.22000E-02 0.86238E+00 0.13897E+01 0.11396E+00 0.12995E+00 0.12181E+01 0.12557E+01 0.00000E+00 0.00000E+00 0.11756E+01      4737710  15/0.22000E-02
 0.12000E+03 0.25000E-02 0.75889E+00 0.11837E+01 0.95377E-01 0.99890E-01 0.12118E+01 0.12566E+01 0.00000E+00 0.00000E+00 -.76408E+00      4737710  15/0.25000E-02
 0.12000E+03 0.27000E-02 0.70268E+00 0.10805E+01 0.11186E+00 0.10476E+00 0.12023E+01 0.11970E+01 0.00000E+00 0.00000E+00 -.10414E+01      4737710  15/0.27000E-02
 0.12000E+03 0.28000E-02 0.67758E+00 0.11758E+01 0.84982E-01 0.90249E-01 0.11961E+01 0.12443E+01 0.00000E+00 0.00000E+00 -.80550E+00      4737710  15/0.28000E-02
 0.12000E+03 0.30000E-02 0.63241E+00 0.11813E+01 0.93517E-01 0.95318E-01 0.11834E+01 0.11960E+01 0.00000E+00 0.00000E+00 -.15751E+00      4737710  15/0.30000E-02
 0.12000E+03 0.32000E-02 0.59289E+00 0.11183E+01 0.76987E-01 0.81310E-01 0.11692E+01 0.12172E+01 0.00000E+00 0.00000E+00 -.12846E+01      4737710  15/0.32000E-02
 0.12000E+03 0.34000E-02 0.55801E+00 0.11340E+01 0.69052E-01 0.69795E-01 0.11546E+01 0.11605E+01 0.00000E+00 0.00000E+00 -.38340E+00      4737710  15/0.34000E-02
 0.12000E+03 0.36000E-02 0.52701E+00 0.11921E+01 0.69046E-01 0.78184E-01 0.11397E+01 0.11879E+01 0.00000E+00 0.00000E+00 0.61531E-01      4737710  15/0.36000E-02
 0.12000E+03 0.42000E-02 0.45172E+00 0.11385E+01 0.58324E-01 0.61421E-01 0.10962E+01 0.10954E+01 0.00000E+00 0.00000E+00 0.73876E+00      4737710  15/0.42000E-02
 0.12000E+03 0.48000E-02 0.39526E+00 0.10714E+01 0.36291E-01 0.40063E-01 0.10561E+01 0.10669E+01 0.00000E+00 0.00000E+00 0.12452E+00      4737710  15/0.48000E-02
 0.12000E+03 0.59000E-02 0.32157E+00 0.98536E+00 0.36500E-01 0.38459E-01 0.99253E+00 0.98384E+00 0.00000E+00 0.00000E+00 0.41554E-01      4737710  15/0.59000E-02
 0.12000E+03 0.80000E-02 0.23715E+00 0.86922E+00 0.29119E-01 0.31133E-01 0.90127E+00 0.88762E+00 0.00000E+00 0.00000E+00 -.63193E+00      4737710  15/0.80000E-02
 0.12000E+03 0.13000E-01 0.14594E+00 0.72207E+00 0.23581E-01 0.25671E-01 0.76835E+00 0.75088E+00 0.00000E+00 0.00000E+00 -.12218E+01      4737710  15/0.13000E-01
 0.15000E+03 0.28000E-02 0.84698E+00 0.13125E+01 0.13077E+00 0.14624E+00 0.11777E+01 0.12090E+01 0.00000E+00 0.00000E+00 0.79167E+00      4737710  16/0.28000E-02
 0.15000E+03 0.31000E-02 0.76501E+00 0.11836E+01 0.11347E+00 0.11909E+00 0.11705E+01 0.12120E+01 0.00000E+00 0.00000E+00 -.25046E+00      4737710  16/0.31000E-02
 0.15000E+03 0.35000E-02 0.67758E+00 0.13349E+01 0.96946E-01 0.11120E+00 0.11526E+01 0.11994E+01 0.00000E+00 0.00000E+00 0.13978E+01      4737710  16/0.35000E-02
 0.15000E+03 0.39000E-02 0.60809E+00 0.12567E+01 0.84899E-01 0.96309E-01 0.11300E+01 0.11772E+01 0.00000E+00 0.00000E+00 0.93670E+00      4737710  16/0.39000E-02
 0.15000E+03 0.45000E-02 0.52701E+00 0.10503E+01 0.75726E-01 0.79620E-01 0.10938E+01 0.11394E+01 0.00000E+00 0.00000E+00 -.11763E+01      4737710  16/0.45000E-02
 0.15000E+03 0.60000E-02 0.39526E+00 0.10250E+01 0.39419E-01 0.48943E-01 0.10098E+01 0.10531E+01 0.00000E+00 0.00000E+00 -.71207E+00      4737710  16/0.60000E-02
 0.15000E+03 0.80000E-02 0.29644E+00 0.97292E+00 0.38749E-01 0.48308E-01 0.92268E+00 0.96256E+00 0.00000E+00 0.00000E+00 0.26727E+00      4737710  16/0.80000E-02
 0.15000E+03 0.13000E-01 0.18243E+00 0.86345E+00 0.45189E-01 0.53441E-01 0.78487E+00 0.81900E+00 0.00000E+00 0.00000E+00 0.98362E+00      4737710  16/0.13000E-01
 0.15000E+03 0.20000E-01 0.11858E+00 0.79350E+00 0.54622E-01 0.63849E-01 0.67968E+00 0.70902E+00 0.00000E+00 0.00000E+00 0.15465E+01      4737710  16/0.20000E-01
 0.20000E+03 0.37000E-02 0.85461E+00 0.13183E+01 0.15832E+00 0.17949E+00 0.11197E+01 0.11466E+01 0.00000E+00 0.00000E+00 0.10847E+01      4737710  17/0.37000E-02
 0.20000E+03 0.41000E-02 0.77123E+00 0.13112E+01 0.14000E+00 0.15744E+00 0.11105E+01 0.11504E+01 0.00000E+00 0.00000E+00 0.11482E+01      4737710  17/0.41000E-02
 0.20000E+03 0.46000E-02 0.68740E+00 0.10679E+01 0.12114E+00 0.12329E+00 0.10921E+01 0.11373E+01 0.00000E+00 0.00000E+00 -.57276E+00      4737710  17/0.46000E-02
 0.20000E+03 0.52000E-02 0.60809E+00 0.11802E+01 0.10160E+00 0.11202E+00 0.10656E+01 0.11111E+01 0.00000E+00 0.00000E+00 0.67993E+00      4737710  17/0.52000E-02
 0.20000E+03 0.61000E-02 0.51837E+00 0.11162E+01 0.88323E-01 0.97415E-01 0.10243E+01 0.10676E+01 0.00000E+00 0.00000E+00 0.54975E+00      4737710  17/0.61000E-02
 0.20000E+03 0.80000E-02 0.39526E+00 0.96912E+00 0.45588E-01 0.53506E-01 0.94557E+00 0.98610E+00 0.00000E+00 0.00000E+00 -.37237E+00      4737710  17/0.80000E-02
 0.20000E+03 0.13000E-01 0.24324E+00 0.87552E+00 0.38422E-01 0.47092E-01 0.80439E+00 0.83910E+00 0.00000E+00 0.00000E+00 0.94777E+00      4737710  17/0.13000E-01
 0.20000E+03 0.20000E-01 0.15810E+00 0.76545E+00 0.36347E-01 0.43820E-01 0.69395E+00 0.72215E+00 0.00000E+00 0.00000E+00 0.11913E+01      4737710  17/0.20000E-01
 0.20000E+03 0.32000E-01 0.98814E-01 0.61888E+00 0.33579E-01 0.38418E-01 0.59237E+00 0.61656E+00 0.00000E+00 0.00000E+00 0.68979E-01      4737710  17/0.32000E-01
 0.20000E+03 0.50000E-01 0.63241E-01 0.50726E+00 0.32891E-01 0.35640E-01 0.51301E+00 0.53466E+00 0.00000E+00 0.00000E+00 -.83315E+00      4737710  17/0.50000E-01
 0.20000E+03 0.80000E-01 0.39526E-01 0.41852E+00 0.32622E-01 0.33776E-01 0.44311E+00 0.45838E+00 0.00000E+00 0.00000E+00 -.12218E+01      4737710  17/0.80000E-01
 0.20000E+03 0.13000E+00 0.24324E-01 0.38393E+00 0.28195E-01 0.30480E-01 0.37754E+00 0.39058E+00 0.00000E+00 0.00000E+00 -.23573E+00      4737710  17/0.13000E+00
 0.20000E+03 0.18000E+00 0.17567E-01 0.31120E+00 0.30677E-01 0.31124E-01 0.33047E+00 0.35145E+00 0.00000E+00 0.00000E+00 -.13120E+01      4737710  17/0.18000E+00
 0.20000E+03 0.40000E+00 0.79051E-02 0.19826E+00 0.19751E-01 0.23570E-01 0.15492E+00 0.16708E+00 0.00000E+00 0.00000E+00 0.15786E+01      4737710  17/0.40000E+00
 0.25000E+03 0.46000E-02 0.85925E+00 0.87541E+00 0.18813E+00 0.17416E+00 0.10707E+01 0.10907E+01 0.00000E+00 0.00000E+00 -.11441E+01      4737710  18/0.46000E-02
 0.25000E+03 0.52000E-02 0.76011E+00 0.10977E+01 0.15166E+00 0.15859E+00 0.10566E+01 0.10919E+01 0.00000E+00 0.00000E+00 0.38472E-01      4737710  18/0.52000E-02
 0.25000E+03 0.58000E-02 0.68148E+00 0.95633E+00 0.13797E+00 0.13495E+00 0.10370E+01 0.10801E+01 0.00000E+00 0.00000E+00 -.89687E+00      4737710  18/0.58000E-02
 0.25000E+03 0.66000E-02 0.59887E+00 0.95445E+00 0.11371E+00 0.11367E+00 0.10082E+01 0.10515E+01 0.00000E+00 0.00000E+00 -.85362E+00      4737710  18/0.66000E-02
 0.25000E+03 0.76000E-02 0.52007E+00 0.10249E+01 0.97387E-01 0.10406E+00 0.97149E+00 0.10126E+01 0.00000E+00 0.00000E+00 0.12679E+00      4737710  18/0.76000E-02
 0.25000E+03 0.10000E-01 0.39526E+00 0.95951E+00 0.48446E-01 0.56952E-01 0.89334E+00 0.93206E+00 0.00000E+00 0.00000E+00 0.56667E+00      4737710  18/0.10000E-01
 0.25000E+03 0.13000E-01 0.30404E+00 0.85384E+00 0.43430E-01 0.50384E-01 0.81760E+00 0.85285E+00 0.00000E+00 0.00000E+00 0.22696E-01      4737710  18/0.13000E-01
 0.25000E+03 0.20000E-01 0.19763E+00 0.76978E+00 0.39814E-01 0.46979E-01 0.70409E+00 0.73413E+00 0.00000E+00 0.00000E+00 0.89547E+00      4737710  18/0.20000E-01
 0.25000E+03 0.32000E-01 0.12352E+00 0.62960E+00 0.35636E-01 0.40640E-01 0.59878E+00 0.62319E+00 0.00000E+00 0.00000E+00 0.17996E+00      4737710  18/0.32000E-01
 0.25000E+03 0.50000E-01 0.79051E-01 0.54922E+00 0.31853E-01 0.36334E-01 0.51640E+00 0.53767E+00 0.00000E+00 0.00000E+00 0.36259E+00      4737710  18/0.50000E-01
 0.25000E+03 0.80000E-01 0.49407E-01 0.46487E+00 0.29539E-01 0.32949E-01 0.44393E+00 0.46018E+00 0.00000E+00 0.00000E+00 0.15887E+00      4737710  18/0.80000E-01
 0.25000E+03 0.13000E+00 0.30404E-01 0.39288E+00 0.24311E-01 0.27233E-01 0.37634E+00 0.38879E+00 0.00000E+00 0.00000E+00 0.16843E+00      4737710  18/0.13000E+00
 0.25000E+03 0.18000E+00 0.21959E-01 0.36459E+00 0.24827E-01 0.28411E-01 0.32817E+00 0.34663E+00 0.00000E+00 0.00000E+00 0.72323E+00      4737710  18/0.18000E+00
 0.25000E+03 0.40000E+00 0.98814E-02 0.16729E+00 0.16736E-01 0.18749E-01 0.15152E+00 0.16468E+00 0.00000E+00 0.00000E+00 0.15603E+00      4737710  18/0.40000E+00
 0.30000E+03 0.56000E-02 0.84698E+00 0.12260E+01 0.17665E+00 0.19905E+00 0.10264E+01 0.10533E+01 0.00000E+00 0.00000E+00 0.97753E+00      4737710  19/0.56000E-02
 0.30000E+03 0.62000E-02 0.76501E+00 0.88208E+00 0.17021E+00 0.16095E+00 0.10134E+01 0.10468E+01 0.00000E+00 0.00000E+00 -.96774E+00      4737710  19/0.62000E-02
 0.30000E+03 0.69000E-02 0.68740E+00 0.97889E+00 0.14697E+00 0.14836E+00 0.99386E+00 0.10371E+01 0.00000E+00 0.00000E+00 -.39583E+00      4737710  19/0.69000E-02
 0.30000E+03 0.79000E-02 0.60039E+00 0.10459E+01 0.12839E+00 0.13702E+00 0.96324E+00 0.10057E+01 0.00000E+00 0.00000E+00 0.31314E+00      4737710  19/0.79000E-02
 0.30000E+03 0.91000E-02 0.52122E+00 0.86827E+00 0.10846E+00 0.10764E+00 0.92691E+00 0.96695E+00 0.00000E+00 0.00000E+00 -.90975E+00      4737710  19/0.91000E-02
 0.30000E+03 0.12100E-01 0.39199E+00 0.91173E+00 0.53533E-01 0.61140E-01 0.84665E+00 0.88313E+00 0.00000E+00 0.00000E+00 0.53417E+00      4737710  19/0.12100E-01
 0.30000E+03 0.20000E-01 0.23715E+00 0.66705E+00 0.44069E-01 0.46525E-01 0.71160E+00 0.74243E+00 0.00000E+00 0.00000E+00 -.17105E+01      4737710  19/0.20000E-01
 0.30000E+03 0.32000E-01 0.14822E+00 0.62543E+00 0.40640E-01 0.44911E-01 0.60365E+00 0.62842E+00 0.00000E+00 0.00000E+00 -.73636E-01      4737710  19/0.32000E-01
 0.30000E+03 0.50000E-01 0.94862E-01 0.54525E+00 0.36383E-01 0.40339E-01 0.51894E+00 0.54046E+00 0.00000E+00 0.00000E+00 0.13162E+00      4737710  19/0.50000E-01
 0.30000E+03 0.80000E-01 0.59289E-01 0.48650E+00 0.33910E-01 0.38074E-01 0.44449E+00 0.46175E+00 0.00000E+00 0.00000E+00 0.72995E+00      4737710  19/0.80000E-01
 0.30000E+03 0.13000E+00 0.36485E-01 0.37936E+00 0.27718E-01 0.29889E-01 0.37533E+00 0.38779E+00 0.00000E+00 0.00000E+00 -.30406E+00      4737710  19/0.13000E+00
 0.30000E+03 0.18000E+00 0.26350E-01 0.33025E+00 0.27224E-01 0.29087E-01 0.32632E+00 0.34351E+00 0.00000E+00 0.00000E+00 -.48688E+00      4737710  19/0.18000E+00
 0.30000E+03 0.40000E+00 0.11858E-01 0.15995E+00 0.19130E-01 0.20950E-01 0.14887E+00 0.16313E+00 0.00000E+00 0.00000E+00 -.16599E+00      4737710  19/0.40000E+00
 0.40000E+03 0.74000E-02 0.85461E+00 0.82658E+00 0.20298E+00 0.19153E+00 0.95681E+00 0.97865E+00 0.00000E+00 0.00000E+00 -.74916E+00      4737710  20/0.74000E-02
 0.40000E+03 0.83000E-02 0.76194E+00 0.60217E+00 0.17308E+00 0.13917E+00 0.94039E+00 0.97611E+00 0.00000E+00 0.00000E+00 -.21605E+01      4737710  20/0.83000E-02
 0.40000E+03 0.93000E-02 0.68001E+00 0.10262E+01 0.15525E+00 0.16667E+00 0.91847E+00 0.95760E+00 0.00000E+00 0.00000E+00 0.44184E+00      4737710  20/0.93000E-02
 0.40000E+03 0.10500E-01 0.60230E+00 0.88735E+00 0.13785E+00 0.13985E+00 0.88974E+00 0.92811E+00 0.00000E+00 0.00000E+00 -.29565E+00      4737710  20/0.10500E-01
 0.40000E+03 0.12100E-01 0.52265E+00 0.10127E+01 0.12021E+00 0.13409E+00 0.85408E+00 0.89148E+00 0.00000E+00 0.00000E+00 0.10084E+01      4737710  20/0.12100E-01
 0.40000E+03 0.16100E-01 0.39280E+00 0.88429E+00 0.58559E-01 0.67201E-01 0.77817E+00 0.81197E+00 0.00000E+00 0.00000E+00 0.12349E+01      4737710  20/0.16100E-01
 0.40000E+03 0.32000E-01 0.19763E+00 0.65000E+00 0.45578E-01 0.50454E-01 0.61044E+00 0.63661E+00 0.00000E+00 0.00000E+00 0.29386E+00      4737710  20/0.32000E-01
 0.40000E+03 0.50000E-01 0.12648E+00 0.51898E+00 0.41153E-01 0.43533E-01 0.52247E+00 0.54439E+00 0.00000E+00 0.00000E+00 -.61750E+00      4737710  20/0.50000E-01
 0.40000E+03 0.80000E-01 0.79051E-01 0.45273E+00 0.38109E-01 0.40500E-01 0.44520E+00 0.46316E+00 0.00000E+00 0.00000E+00 -.27363E+00      4737710  20/0.80000E-01
 0.40000E+03 0.13000E+00 0.48647E-01 0.37996E+00 0.31125E-01 0.33169E-01 0.37367E+00 0.38662E+00 0.00000E+00 0.00000E+00 -.21381E+00      4737710  20/0.13000E+00
 0.40000E+03 0.18000E+00 0.35134E-01 0.35323E+00 0.29250E-01 0.32289E-01 0.32344E+00 0.33954E+00 0.00000E+00 0.00000E+00 0.46812E+00      4737710  20/0.18000E+00
 0.40000E+03 0.40000E+00 0.15810E-01 0.16276E+00 0.20789E-01 0.23133E-01 0.14487E+00 0.15862E+00 0.00000E+00 0.00000E+00 0.19894E+00      4737710  20/0.40000E+00
 0.50000E+03 0.93000E-02 0.85002E+00 0.74414E+00 0.22441E+00 0.20595E+00 0.89962E+00 0.92289E+00 0.00000E+00 0.00000E+00 -.79655E+00      4737710  21/0.93000E-02
 0.50000E+03 0.10400E-01 0.76011E+00 0.73913E+00 0.18344E+00 0.16907E+00 0.88131E+00 0.91867E+00 0.00000E+00 0.00000E+00 -.97872E+00      4737710  21/0.10400E-01
 0.50000E+03 0.11600E-01 0.68148E+00 0.11883E+01 0.16265E+00 0.19440E+00 0.86001E+00 0.89736E+00 0.00000E+00 0.00000E+00 0.17887E+01      4737710  21/0.11600E-01
 0.50000E+03 0.13100E-01 0.60345E+00 0.86231E+00 0.14944E+00 0.15397E+00 0.83263E+00 0.86770E+00 0.00000E+00 0.00000E+00 -.36099E-01      4737710  21/0.13100E-01
 0.50000E+03 0.15200E-01 0.52007E+00 0.10466E+01 0.12899E+00 0.15101E+00 0.79630E+00 0.83063E+00 0.00000E+00 0.00000E+00 0.16744E+01      4737710  21/0.15200E-01
 0.50000E+03 0.20100E-01 0.39329E+00 0.73830E+00 0.66304E-01 0.69980E-01 0.72536E+00 0.75666E+00 0.00000E+00 0.00000E+00 -.27698E+00      4737710  21/0.20100E-01
 0.50000E+03 0.32000E-01 0.24704E+00 0.69086E+00 0.54424E-01 0.60871E-01 0.61470E+00 0.64117E+00 0.00000E+00 0.00000E+00 0.91305E+00      4737710  21/0.32000E-01
 0.50000E+03 0.50000E-01 0.15810E+00 0.56712E+00 0.48195E-01 0.52557E-01 0.52471E+00 0.54623E+00 0.00000E+00 0.00000E+00 0.43355E+00      4737710  21/0.50000E-01
 0.50000E+03 0.80000E-01 0.98814E-01 0.45383E+00 0.43456E-01 0.45658E-01 0.44550E+00 0.46430E+00 0.00000E+00 0.00000E+00 -.24086E+00      4737710  21/0.80000E-01
 0.50000E+03 0.13000E+00 0.60809E-01 0.38745E+00 0.43135E-01 0.45335E-01 0.37234E+00 0.38662E+00 0.00000E+00 0.00000E+00 0.19227E-01      4737710  21/0.13000E+00
 0.50000E+03 0.18000E+00 0.43917E-01 0.35110E+00 0.38128E-01 0.41117E-01 0.32124E+00 0.33232E+00 0.00000E+00 0.00000E+00 0.49259E+00      4737710  21/0.18000E+00
 0.50000E+03 0.25000E+00 0.31621E-01 0.23686E+00 0.33412E-01 0.32571E-01 0.26001E+00 0.27338E+00 0.00000E+00 0.00000E+00 -.10929E+01      4737710  21/0.25000E+00
 0.50000E+03 0.40000E+00 0.19763E-01 0.18242E+00 0.25908E-01 0.30318E-01 0.14193E+00 0.15343E+00 0.00000E+00 0.00000E+00 0.11188E+01      4737710  21/0.40000E+00
 0.50000E+03 0.65000E+00 0.12162E-01 0.22579E-01 0.59014E-02 0.63783E-02 0.19966E-01 0.22208E-01 0.00000E+00 0.00000E+00 0.62859E-01      4737710  21/0.65000E+00
 0.65000E+03 0.12100E-01 0.84931E+00 0.50105E+00 0.24726E+00 0.19219E+00 0.83106E+00 0.85987E+00 0.00000E+00 0.00000E+00 -.14512E+01      4737710  22/0.12100E-01
 0.65000E+03 0.13500E-01 0.76124E+00 0.70451E+00 0.21319E+00 0.19927E+00 0.81344E+00 0.84631E+00 0.00000E+00 0.00000E+00 -.66511E+00      4737710  22/0.13500E-01
 0.65000E+03 0.15100E-01 0.68057E+00 0.68769E+00 0.18453E+00 0.17296E+00 0.79153E+00 0.82458E+00 0.00000E+00 0.00000E+00 -.74184E+00      4737710  22/0.15100E-01
 0.65000E+03 0.17100E-01 0.60098E+00 0.70065E+00 0.15582E+00 0.15037E+00 0.76454E+00 0.79772E+00 0.00000E+00 0.00000E+00 -.62293E+00      4737710  22/0.17100E-01
 0.65000E+03 0.19700E-01 0.52166E+00 0.48422E+00 0.13465E+00 0.11016E+00 0.73156E+00 0.76305E+00 0.00000E+00 0.00000E+00 -.20707E+01      4737710  22/0.19700E-01
 0.65000E+03 0.26100E-01 0.39374E+00 0.64016E+00 0.70174E-01 0.71111E-01 0.66465E+00 0.69361E+00 0.00000E+00 0.00000E+00 -.76163E+00      4737710  22/0.26100E-01
 0.65000E+03 0.50000E-01 0.20553E+00 0.46856E+00 0.57892E-01 0.56117E-01 0.52656E+00 0.54912E+00 0.00000E+00 0.00000E+00 -.13915E+01      4737710  22/0.50000E-01
 0.65000E+03 0.80000E-01 0.12846E+00 0.46097E+00 0.50913E-01 0.53388E-01 0.44546E+00 0.46402E+00 0.00000E+00 0.00000E+00 -.59964E-01      4737710  22/0.80000E-01
 0.65000E+03 0.13000E+00 0.79051E-01 0.40376E+00 0.51116E-01 0.54565E-01 0.37065E+00 0.38566E+00 0.00000E+00 0.00000E+00 0.35410E+00      4737710  22/0.13000E+00
 0.65000E+03 0.18000E+00 0.57093E-01 0.33215E+00 0.45129E-01 0.47021E-01 0.31864E+00 0.33000E+00 0.00000E+00 0.00000E+00 0.47733E-01      4737710  22/0.18000E+00
 0.65000E+03 0.25000E+00 0.41107E-01 0.24762E+00 0.38266E-01 0.38235E-01 0.25671E+00 0.26890E+00 0.00000E+00 0.00000E+00 -.55610E+00      4737710  22/0.25000E+00
 0.65000E+03 0.40000E+00 0.25692E-01 0.16918E+00 0.28503E-01 0.32264E-01 0.13865E+00 0.14919E+00 0.00000E+00 0.00000E+00 0.70127E+00      4737710  22/0.40000E+00
 0.65000E+03 0.65000E+00 0.15810E-01 0.25337E-01 0.70235E-02 0.82160E-02 0.19086E-01 0.21238E-01 0.00000E+00 0.00000E+00 0.58357E+00      4737710  22/0.65000E+00
 0.80000E+03 0.14900E-01 0.84887E+00 0.67167E+00 0.22998E+00 0.21436E+00 0.77784E+00 0.81057E+00 0.00000E+00 0.00000E+00 -.60396E+00      4737710  23/0.14900E-01
 0.80000E+03 0.16600E-01 0.76194E+00 0.49282E+00 0.23398E+00 0.18867E+00 0.75997E+00 0.79376E+00 0.00000E+00 0.00000E+00 -.12862E+01      4737710  23/0.16600E-01
 0.80000E+03 0.18500E-01 0.68369E+00 0.68273E+00 0.19149E+00 0.18495E+00 0.73927E+00 0.77138E+00 0.00000E+00 0.00000E+00 -.46296E+00      4737710  23/0.18500E-01
 0.80000E+03 0.21000E-01 0.60230E+00 0.66634E+00 0.16785E+00 0.16332E+00 0.71264E+00 0.74386E+00 0.00000E+00 0.00000E+00 -.46188E+00      4737710  23/0.21000E-01
 0.80000E+03 0.24200E-01 0.52265E+00 0.65095E+00 0.14507E+00 0.14295E+00 0.68116E+00 0.71114E+00 0.00000E+00 0.00000E+00 -.41489E+00      4737710  23/0.24200E-01
 0.80000E+03 0.32200E-01 0.39280E+00 0.49570E+00 0.74933E-01 0.68461E-01 0.61731E+00 0.64398E+00 0.00000E+00 0.00000E+00 -.19789E+01      4737710  23/0.32200E-01
 0.80000E+03 0.50000E-01 0.25296E+00 0.58519E+00 0.66256E-01 0.71726E-01 0.52714E+00 0.54995E+00 0.00000E+00 0.00000E+00 0.53193E+00      4737710  23/0.50000E-01
 0.80000E+03 0.80000E-01 0.15810E+00 0.56182E+00 0.59477E-01 0.68708E-01 0.44502E+00 0.46497E+00 0.00000E+00 0.00000E+00 0.16284E+01      4737710  23/0.80000E-01
 0.80000E+03 0.13000E+00 0.97294E-01 0.29744E+00 0.60208E-01 0.54644E-01 0.36917E+00 0.38398E+00 0.00000E+00 0.00000E+00 -.14374E+01      4737710  23/0.13000E+00
 0.80000E+03 0.18000E+00 0.70268E-01 0.26735E+00 0.53861E-01 0.50038E-01 0.31657E+00 0.32858E+00 0.00000E+00 0.00000E+00 -.11368E+01      4737710  23/0.18000E+00
 0.80000E+03 0.25000E+00 0.50593E-01 0.18681E+00 0.44058E-01 0.38088E-01 0.25416E+00 0.26616E+00 0.00000E+00 0.00000E+00 -.18010E+01      4737710  23/0.25000E+00
 0.80000E+03 0.40000E+00 0.31621E-01 0.17199E+00 0.32037E-01 0.36554E-01 0.13618E+00 0.14589E+00 0.00000E+00 0.00000E+00 0.81475E+00      4737710  23/0.40000E+00
 0.80000E+03 0.65000E+00 0.19459E-01 0.24235E-01 0.81835E-02 0.94921E-02 0.18438E-01 0.20528E-01 0.00000E+00 0.00000E+00 0.45293E+00      4737710  23/0.65000E+00
      720949
