           8
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.90000E+02 0.30000E-02 0.47431E+00 0.11593E+01 0.44867E-01 0.54823E-01 0.91872E+00 0.11596E+01 0.00000E+00 0.00000E+00 -.69761E-02      4737710  14/0.30000E-02
 0.90000E+02 0.36230E-02 0.39275E+00 0.11243E+01 0.25687E-01 0.33226E-01 0.88444E+00 0.10749E+01 0.00000E+00 0.00000E+00 0.19237E+01      4737710  14/0.36230E-02
 0.90000E+02 0.46000E-02 0.30933E+00 0.10178E+01 0.29267E-01 0.35670E-01 0.83912E+00 0.10198E+01 0.00000E+00 0.00000E+00 -.69170E-01      4737710  14/0.46000E-02
 0.90000E+02 0.57270E-02 0.24846E+00 0.92170E+00 0.25901E-01 0.32175E-01 0.79844E+00 0.97563E+00 0.00000E+00 0.00000E+00 -.20822E+01      4737710  14/0.57270E-02
 0.90000E+02 0.64000E-02 0.22233E+00 0.94845E+00 0.25023E-01 0.31682E-01 0.77849E+00 0.93083E+00 0.00000E+00 0.00000E+00 0.70430E+00      4737710  14/0.64000E-02
 0.90000E+02 0.88770E-02 0.16029E+00 0.87069E+00 0.23429E-01 0.30373E-01 0.72316E+00 0.90538E+00 0.00000E+00 0.00000E+00 -.14808E+01      4737710  14/0.88770E-02
 0.90000E+02 0.10900E-01 0.13054E+00 0.75796E+00 0.18543E-01 0.23165E-01 0.69089E+00 0.80802E+00 0.00000E+00 0.00000E+00 -.26999E+01      4737710  14/0.10900E-01
 0.90000E+02 0.14800E-01 0.96144E-01 0.75583E+00 0.31254E-01 0.36601E-01 0.64756E+00 0.80160E+00 0.00000E+00 0.00000E+00 -.14645E+01      4737710  14/0.14800E-01
 0.12000E+03 0.22000E-02 0.86238E+00 0.13897E+01 0.99942E-01 0.12995E+00 0.95463E+00 0.11268E+01 0.00000E+00 0.00000E+00 0.26302E+01      4737710  15/0.22000E-02
 0.12000E+03 0.25000E-02 0.75889E+00 0.11837E+01 0.83945E-01 0.99890E-01 0.95254E+00 0.11181E+01 0.00000E+00 0.00000E+00 0.78124E+00      4737710  15/0.25000E-02
 0.12000E+03 0.27000E-02 0.70268E+00 0.10805E+01 0.95003E-01 0.10476E+00 0.94747E+00 0.11503E+01 0.00000E+00 0.00000E+00 -.73435E+00      4737710  15/0.27000E-02
 0.12000E+03 0.28000E-02 0.67758E+00 0.11758E+01 0.74913E-01 0.90249E-01 0.94397E+00 0.10703E+01 0.00000E+00 0.00000E+00 0.14079E+01      4737710  15/0.28000E-02
 0.12000E+03 0.30000E-02 0.63241E+00 0.11813E+01 0.80179E-01 0.95318E-01 0.93669E+00 0.12113E+01 0.00000E+00 0.00000E+00 -.37428E+00      4737710  15/0.30000E-02
 0.12000E+03 0.32000E-02 0.59289E+00 0.11183E+01 0.68052E-01 0.81310E-01 0.92829E+00 0.10853E+01 0.00000E+00 0.00000E+00 0.48563E+00      4737710  15/0.32000E-02
 0.12000E+03 0.34000E-02 0.55801E+00 0.11340E+01 0.59401E-01 0.69795E-01 0.91961E+00 0.11451E+01 0.00000E+00 0.00000E+00 -.18755E+00      4737710  15/0.34000E-02
 0.12000E+03 0.36000E-02 0.52701E+00 0.11921E+01 0.61150E-01 0.78184E-01 0.91067E+00 0.10684E+01 0.00000E+00 0.00000E+00 0.20236E+01      4737710  15/0.36000E-02
 0.12000E+03 0.42000E-02 0.45172E+00 0.11385E+01 0.50792E-01 0.61421E-01 0.88427E+00 0.10859E+01 0.00000E+00 0.00000E+00 0.10347E+01      4737710  15/0.42000E-02
 0.12000E+03 0.48000E-02 0.39526E+00 0.10714E+01 0.32037E-01 0.40063E-01 0.85982E+00 0.10200E+01 0.00000E+00 0.00000E+00 0.16035E+01      4737710  15/0.48000E-02
 0.12000E+03 0.59000E-02 0.32157E+00 0.98536E+00 0.32289E-01 0.38459E-01 0.82105E+00 0.98951E+00 0.00000E+00 0.00000E+00 -.12850E+00      4737710  15/0.59000E-02
 0.12000E+03 0.80000E-02 0.23715E+00 0.86922E+00 0.26130E-01 0.31133E-01 0.76557E+00 0.90447E+00 0.00000E+00 0.00000E+00 -.13489E+01      4737710  15/0.80000E-02
 0.12000E+03 0.13000E-01 0.14594E+00 0.72207E+00 0.21734E-01 0.25671E-01 0.68533E+00 0.79221E+00 0.00000E+00 0.00000E+00 -.32273E+01      4737710  15/0.13000E-01
 0.15000E+03 0.28000E-02 0.84698E+00 0.13125E+01 0.11575E+00 0.14624E+00 0.93326E+00 0.10985E+01 0.00000E+00 0.00000E+00 0.18490E+01      4737710  16/0.28000E-02
 0.15000E+03 0.31000E-02 0.76501E+00 0.11836E+01 0.10072E+00 0.11909E+00 0.93075E+00 0.10916E+01 0.00000E+00 0.00000E+00 0.91377E+00      4737710  16/0.31000E-02
 0.15000E+03 0.35000E-02 0.67758E+00 0.13349E+01 0.86033E-01 0.11120E+00 0.92141E+00 0.10664E+01 0.00000E+00 0.00000E+00 0.31206E+01      4737710  16/0.35000E-02
 0.15000E+03 0.39000E-02 0.60809E+00 0.12567E+01 0.75704E-01 0.96309E-01 0.90857E+00 0.10537E+01 0.00000E+00 0.00000E+00 0.26810E+01      4737710  16/0.39000E-02
 0.15000E+03 0.45000E-02 0.52701E+00 0.10503E+01 0.67773E-01 0.79620E-01 0.88727E+00 0.10335E+01 0.00000E+00 0.00000E+00 0.24843E+00      4737710  16/0.45000E-02
 0.15000E+03 0.60000E-02 0.39526E+00 0.10250E+01 0.35479E-01 0.48943E-01 0.83674E+00 0.98749E+00 0.00000E+00 0.00000E+00 0.10574E+01      4737710  16/0.60000E-02
 0.15000E+03 0.80000E-02 0.29644E+00 0.97292E+00 0.35513E-01 0.48308E-01 0.78383E+00 0.92617E+00 0.00000E+00 0.00000E+00 0.13165E+01      4737710  16/0.80000E-02
 0.15000E+03 0.13000E-01 0.18243E+00 0.86345E+00 0.42445E-01 0.53441E-01 0.70017E+00 0.84054E+00 0.00000E+00 0.00000E+00 0.53980E+00      4737710  16/0.13000E-01
 0.15000E+03 0.20000E-01 0.11858E+00 0.79350E+00 0.52622E-01 0.63849E-01 0.63584E+00 0.79926E+00 0.00000E+00 0.00000E+00 -.10955E+00      4737710  16/0.20000E-01
 0.20000E+03 0.37000E-02 0.85461E+00 0.13183E+01 0.14163E+00 0.17949E+00 0.90198E+00 0.10690E+01 0.00000E+00 0.00000E+00 0.17602E+01      4737710  17/0.37000E-02
 0.20000E+03 0.41000E-02 0.77123E+00 0.13112E+01 0.12562E+00 0.15744E+00 0.89876E+00 0.10255E+01 0.00000E+00 0.00000E+00 0.22742E+01      4737710  17/0.41000E-02
 0.20000E+03 0.46000E-02 0.68740E+00 0.10679E+01 0.10893E+00 0.12329E+00 0.88959E+00 0.10052E+01 0.00000E+00 0.00000E+00 0.57595E+00      4737710  17/0.46000E-02
 0.20000E+03 0.52000E-02 0.60809E+00 0.11802E+01 0.91762E-01 0.11202E+00 0.87489E+00 0.10144E+01 0.00000E+00 0.00000E+00 0.18068E+01      4737710  17/0.52000E-02
 0.20000E+03 0.61000E-02 0.51837E+00 0.11162E+01 0.80205E-01 0.97415E-01 0.85098E+00 0.98684E+00 0.00000E+00 0.00000E+00 0.16129E+01      4737710  17/0.61000E-02
 0.20000E+03 0.80000E-02 0.39526E+00 0.96912E+00 0.41818E-01 0.53506E-01 0.80388E+00 0.93893E+00 0.00000E+00 0.00000E+00 0.72189E+00      4737710  17/0.80000E-02
 0.20000E+03 0.13000E-01 0.24324E+00 0.87552E+00 0.36164E-01 0.47092E-01 0.71800E+00 0.85891E+00 0.00000E+00 0.00000E+00 0.45924E+00      4737710  17/0.13000E-01
 0.20000E+03 0.20000E-01 0.15810E+00 0.76545E+00 0.35137E-01 0.43820E-01 0.64972E+00 0.71585E+00 0.00000E+00 0.00000E+00 0.14116E+01      4737710  17/0.20000E-01
 0.20000E+03 0.32000E-01 0.98814E-01 0.61888E+00 0.33335E-01 0.38418E-01 0.58403E+00 0.67026E+00 0.00000E+00 0.00000E+00 -.15413E+01      4737710  17/0.32000E-01
 0.20000E+03 0.50000E-01 0.63241E-01 0.50726E+00 0.33351E-01 0.35640E-01 0.52697E+00 0.61028E+00 0.00000E+00 0.00000E+00 -.30889E+01      4737710  17/0.50000E-01
 0.20000E+03 0.80000E-01 0.39526E-01 0.41852E+00 0.33544E-01 0.33776E-01 0.46719E+00 0.54822E+00 0.00000E+00 0.00000E+00 -.38666E+01      4737710  17/0.80000E-01
 0.20000E+03 0.13000E+00 0.24324E-01 0.38393E+00 0.29062E-01 0.30480E-01 0.39962E+00 0.45975E+00 0.00000E+00 0.00000E+00 -.26088E+01      4737710  17/0.13000E+00
 0.20000E+03 0.18000E+00 0.17567E-01 0.31120E+00 0.31503E-01 0.31124E-01 0.34711E+00 0.43057E+00 0.00000E+00 0.00000E+00 -.37891E+01      4737710  17/0.18000E+00
 0.20000E+03 0.40000E+00 0.79051E-02 0.19826E+00 0.20084E-01 0.23570E-01 0.15977E+00 0.20888E+00 0.00000E+00 0.00000E+00 -.52853E+00      4737710  17/0.40000E+00
 0.25000E+03 0.46000E-02 0.85925E+00 0.87541E+00 0.16979E+00 0.17416E+00 0.87530E+00 0.10261E+01 0.00000E+00 0.00000E+00 -.88745E+00      4737710  18/0.46000E-02
 0.25000E+03 0.52000E-02 0.76011E+00 0.10977E+01 0.13734E+00 0.15859E+00 0.86991E+00 0.10004E+01 0.00000E+00 0.00000E+00 0.70862E+00      4737710  18/0.52000E-02
 0.25000E+03 0.58000E-02 0.68148E+00 0.95633E+00 0.12534E+00 0.13495E+00 0.86007E+00 0.99541E+00 0.00000E+00 0.00000E+00 -.31178E+00      4737710  18/0.58000E-02
 0.25000E+03 0.66000E-02 0.59887E+00 0.95445E+00 0.10383E+00 0.11367E+00 0.84426E+00 0.97370E+00 0.00000E+00 0.00000E+00 -.18539E+00      4737710  18/0.66000E-02
 0.25000E+03 0.76000E-02 0.52007E+00 0.10249E+01 0.89417E-01 0.10406E+00 0.82308E+00 0.95332E+00 0.00000E+00 0.00000E+00 0.80049E+00      4737710  18/0.76000E-02
 0.25000E+03 0.10000E-01 0.39526E+00 0.95951E+00 0.45012E-01 0.56952E-01 0.77649E+00 0.90834E+00 0.00000E+00 0.00000E+00 0.11369E+01      4737710  18/0.10000E-01
 0.25000E+03 0.13000E-01 0.30404E+00 0.85384E+00 0.40959E-01 0.50384E-01 0.73034E+00 0.87115E+00 0.00000E+00 0.00000E+00 -.42264E+00      4737710  18/0.13000E-01
 0.25000E+03 0.20000E-01 0.19763E+00 0.76978E+00 0.38458E-01 0.46979E-01 0.65977E+00 0.80405E+00 0.00000E+00 0.00000E+00 -.89118E+00      4737710  18/0.20000E-01
 0.25000E+03 0.32000E-01 0.12352E+00 0.62960E+00 0.35392E-01 0.40640E-01 0.59101E+00 0.63705E+00 0.00000E+00 0.00000E+00 -.21048E+00      4737710  18/0.32000E-01
 0.25000E+03 0.50000E-01 0.79051E-01 0.54922E+00 0.32330E-01 0.36334E-01 0.53123E+00 0.57243E+00 0.00000E+00 0.00000E+00 -.71801E+00      4737710  18/0.50000E-01
 0.25000E+03 0.80000E-01 0.49407E-01 0.46487E+00 0.30389E-01 0.32949E-01 0.46893E+00 0.50110E+00 0.00000E+00 0.00000E+00 -.11923E+01      4737710  18/0.80000E-01
 0.25000E+03 0.13000E+00 0.30404E-01 0.39288E+00 0.25069E-01 0.27233E-01 0.39913E+00 0.42368E+00 0.00000E+00 0.00000E+00 -.12287E+01      4737710  18/0.13000E+00
 0.25000E+03 0.18000E+00 0.21959E-01 0.36459E+00 0.25540E-01 0.28411E-01 0.34531E+00 0.37620E+00 0.00000E+00 0.00000E+00 -.45471E+00      4737710  18/0.18000E+00
 0.25000E+03 0.40000E+00 0.98814E-02 0.16729E+00 0.17040E-01 0.18749E-01 0.15637E+00 0.18120E+00 0.00000E+00 0.00000E+00 -.81609E+00      4737710  18/0.40000E+00
 0.30000E+03 0.56000E-02 0.84698E+00 0.12260E+01 0.16060E+00 0.19905E+00 0.85149E+00 0.10147E+01 0.00000E+00 0.00000E+00 0.13158E+01      4737710  19/0.56000E-02
 0.30000E+03 0.62000E-02 0.76501E+00 0.88208E+00 0.15534E+00 0.16095E+00 0.84638E+00 0.99872E+00 0.00000E+00 0.00000E+00 -.75089E+00      4737710  19/0.62000E-02
 0.30000E+03 0.69000E-02 0.68740E+00 0.97889E+00 0.13463E+00 0.14836E+00 0.83669E+00 0.96068E+00 0.00000E+00 0.00000E+00 0.13527E+00      4737710  19/0.69000E-02
 0.30000E+03 0.79000E-02 0.60039E+00 0.10459E+01 0.11828E+00 0.13702E+00 0.82000E+00 0.92896E+00 0.00000E+00 0.00000E+00 0.98866E+00      4737710  19/0.79000E-02
 0.30000E+03 0.91000E-02 0.52122E+00 0.86827E+00 0.10054E+00 0.10764E+00 0.79912E+00 0.93133E+00 0.00000E+00 0.00000E+00 -.62724E+00      4737710  19/0.91000E-02
 0.30000E+03 0.12100E-01 0.39199E+00 0.91173E+00 0.50313E-01 0.61140E-01 0.75115E+00 0.88187E+00 0.00000E+00 0.00000E+00 0.59343E+00      4737710  19/0.12100E-01
 0.30000E+03 0.20000E-01 0.23715E+00 0.66705E+00 0.42641E-01 0.46525E-01 0.66733E+00 0.79461E+00 0.00000E+00 0.00000E+00 -.29916E+01      4737710  19/0.20000E-01
 0.30000E+03 0.32000E-01 0.14822E+00 0.62543E+00 0.40390E-01 0.44911E-01 0.59639E+00 0.65061E+00 0.00000E+00 0.00000E+00 -.62335E+00      4737710  19/0.32000E-01
 0.30000E+03 0.50000E-01 0.94862E-01 0.54525E+00 0.36940E-01 0.40339E-01 0.53450E+00 0.57187E+00 0.00000E+00 0.00000E+00 -.72056E+00      4737710  19/0.50000E-01
 0.30000E+03 0.80000E-01 0.59289E-01 0.48650E+00 0.34905E-01 0.38074E-01 0.47022E+00 0.50015E+00 0.00000E+00 0.00000E+00 -.39095E+00      4737710  19/0.80000E-01
 0.30000E+03 0.13000E+00 0.36485E-01 0.37936E+00 0.28605E-01 0.29889E-01 0.39866E+00 0.41445E+00 0.00000E+00 0.00000E+00 -.12267E+01      4737710  19/0.13000E+00
 0.30000E+03 0.18000E+00 0.26350E-01 0.33025E+00 0.28013E-01 0.29087E-01 0.34383E+00 0.36035E+00 0.00000E+00 0.00000E+00 -.10745E+01      4737710  19/0.18000E+00
 0.30000E+03 0.40000E+00 0.11858E-01 0.15995E+00 0.19483E-01 0.20950E-01 0.15371E+00 0.18046E+00 0.00000E+00 0.00000E+00 -.10527E+01      4737710  19/0.40000E+00
 0.40000E+03 0.74000E-02 0.85461E+00 0.82658E+00 0.18688E+00 0.19153E+00 0.81277E+00 0.97441E+00 0.00000E+00 0.00000E+00 -.79106E+00      4737710  20/0.74000E-02
 0.40000E+03 0.83000E-02 0.76194E+00 0.60217E+00 0.16007E+00 0.13917E+00 0.80613E+00 0.93319E+00 0.00000E+00 0.00000E+00 -.20679E+01      4737710  20/0.83000E-02
 0.40000E+03 0.93000E-02 0.68001E+00 0.10262E+01 0.14433E+00 0.16667E+00 0.79520E+00 0.89709E+00 0.00000E+00 0.00000E+00 0.89457E+00      4737710  20/0.93000E-02
 0.40000E+03 0.10500E-01 0.60230E+00 0.88735E+00 0.12890E+00 0.13985E+00 0.77946E+00 0.90201E+00 0.00000E+00 0.00000E+00 -.11374E+00      4737710  20/0.10500E-01
 0.40000E+03 0.12100E-01 0.52265E+00 0.10127E+01 0.11320E+00 0.13409E+00 0.75894E+00 0.85286E+00 0.00000E+00 0.00000E+00 0.14119E+01      4737710  20/0.12100E-01
 0.40000E+03 0.16100E-01 0.39280E+00 0.88429E+00 0.55995E-01 0.67201E-01 0.71308E+00 0.83185E+00 0.00000E+00 0.00000E+00 0.93660E+00      4737710  20/0.16100E-01
 0.40000E+03 0.32000E-01 0.19763E+00 0.65000E+00 0.45334E-01 0.50454E-01 0.60406E+00 0.73053E+00 0.00000E+00 0.00000E+00 -.17764E+01      4737710  20/0.32000E-01
 0.40000E+03 0.50000E-01 0.12648E+00 0.51898E+00 0.41819E-01 0.43533E-01 0.53918E+00 0.57393E+00 0.00000E+00 0.00000E+00 -.13139E+01      4737710  20/0.50000E-01
 0.40000E+03 0.80000E-01 0.79051E-01 0.45273E+00 0.39258E-01 0.40500E-01 0.47198E+00 0.49697E+00 0.00000E+00 0.00000E+00 -.11268E+01      4737710  20/0.80000E-01
 0.40000E+03 0.13000E+00 0.48647E-01 0.37996E+00 0.32138E-01 0.33169E-01 0.39780E+00 0.42222E+00 0.00000E+00 0.00000E+00 -.13150E+01      4737710  20/0.13000E+00
 0.40000E+03 0.18000E+00 0.35134E-01 0.35323E+00 0.30094E-01 0.32289E-01 0.34147E+00 0.35801E+00 0.00000E+00 0.00000E+00 -.15900E+00      4737710  20/0.18000E+00
 0.40000E+03 0.40000E+00 0.15810E-01 0.16276E+00 0.21167E-01 0.23133E-01 0.14969E+00 0.17150E+00 0.00000E+00 0.00000E+00 -.41299E+00      4737710  20/0.40000E+00
 0.50000E+03 0.93000E-02 0.85002E+00 0.74414E+00 0.20888E+00 0.20595E+00 0.78068E+00 0.91406E+00 0.00000E+00 0.00000E+00 -.81346E+00      4737710  21/0.93000E-02
 0.50000E+03 0.10400E-01 0.76011E+00 0.73913E+00 0.17165E+00 0.16907E+00 0.77278E+00 0.89786E+00 0.00000E+00 0.00000E+00 -.92476E+00      4737710  21/0.10400E-01
 0.50000E+03 0.11600E-01 0.68148E+00 0.11883E+01 0.15302E+00 0.19440E+00 0.76209E+00 0.87239E+00 0.00000E+00 0.00000E+00 0.20645E+01      4737710  21/0.11600E-01
 0.50000E+03 0.13100E-01 0.60345E+00 0.86231E+00 0.14147E+00 0.15397E+00 0.74708E+00 0.86416E+00 0.00000E+00 0.00000E+00 -.13081E-01      4737710  21/0.13100E-01
 0.50000E+03 0.15200E-01 0.52007E+00 0.10466E+01 0.12309E+00 0.15101E+00 0.72595E+00 0.84700E+00 0.00000E+00 0.00000E+00 0.16216E+01      4737710  21/0.15200E-01
 0.50000E+03 0.20100E-01 0.39329E+00 0.73830E+00 0.64269E-01 0.69980E-01 0.68231E+00 0.79986E+00 0.00000E+00 0.00000E+00 -.95789E+00      4737710  21/0.20100E-01
 0.50000E+03 0.32000E-01 0.24704E+00 0.69086E+00 0.54170E-01 0.60871E-01 0.60905E+00 0.72988E+00 0.00000E+00 0.00000E+00 -.72034E+00      4737710  21/0.32000E-01
 0.50000E+03 0.50000E-01 0.15810E+00 0.56712E+00 0.49005E-01 0.52557E-01 0.54230E+00 0.59919E+00 0.00000E+00 0.00000E+00 -.65444E+00      4737710  21/0.50000E-01
 0.50000E+03 0.80000E-01 0.98814E-01 0.45383E+00 0.44796E-01 0.45658E-01 0.47307E+00 0.50781E+00 0.00000E+00 0.00000E+00 -.12051E+01      4737710  21/0.80000E-01
 0.50000E+03 0.13000E+00 0.60809E-01 0.38745E+00 0.44560E-01 0.45335E-01 0.39701E+00 0.42675E+00 0.00000E+00 0.00000E+00 -.88203E+00      4737710  21/0.13000E+00
 0.50000E+03 0.18000E+00 0.43917E-01 0.35110E+00 0.39220E-01 0.41117E-01 0.33961E+00 0.34901E+00 0.00000E+00 0.00000E+00 0.53208E-01      4737710  21/0.18000E+00
 0.50000E+03 0.25000E+00 0.31621E-01 0.23686E+00 0.34175E-01 0.32571E-01 0.27171E+00 0.28965E+00 0.00000E+00 0.00000E+00 -.15448E+01      4737710  21/0.25000E+00
 0.50000E+03 0.40000E+00 0.19763E-01 0.18242E+00 0.26365E-01 0.30318E-01 0.14673E+00 0.15918E+00 0.00000E+00 0.00000E+00 0.88149E+00      4737710  21/0.40000E+00
 0.50000E+03 0.65000E+00 0.12162E-01 0.22579E-01 0.59933E-02 0.63783E-02 0.20571E-01 0.24850E-01 0.00000E+00 0.00000E+00 -.37895E+00      4737710  21/0.65000E+00
 0.65000E+03 0.12100E-01 0.84931E+00 0.50105E+00 0.23337E+00 0.19219E+00 0.74112E+00 0.84411E+00 0.00000E+00 0.00000E+00 -.14700E+01      4737710  22/0.12100E-01
 0.65000E+03 0.13500E-01 0.76124E+00 0.70451E+00 0.20236E+00 0.19927E+00 0.73340E+00 0.85589E+00 0.00000E+00 0.00000E+00 -.74808E+00      4737710  22/0.13500E-01
 0.65000E+03 0.15100E-01 0.68057E+00 0.68769E+00 0.17619E+00 0.17296E+00 0.72218E+00 0.82183E+00 0.00000E+00 0.00000E+00 -.76133E+00      4737710  22/0.15100E-01
 0.65000E+03 0.17100E-01 0.60098E+00 0.70065E+00 0.14979E+00 0.15037E+00 0.70708E+00 0.82041E+00 0.00000E+00 0.00000E+00 -.79952E+00      4737710  22/0.17100E-01
 0.65000E+03 0.19700E-01 0.52166E+00 0.48422E+00 0.13048E+00 0.11016E+00 0.68744E+00 0.80824E+00 0.00000E+00 0.00000E+00 -.24832E+01      4737710  22/0.19700E-01
 0.65000E+03 0.26100E-01 0.39374E+00 0.64016E+00 0.69105E-01 0.71111E-01 0.64485E+00 0.74635E+00 0.00000E+00 0.00000E+00 -.15367E+01      4737710  22/0.26100E-01
 0.65000E+03 0.50000E-01 0.20553E+00 0.46856E+00 0.58919E-01 0.56117E-01 0.54516E+00 0.65988E+00 0.00000E+00 0.00000E+00 -.32472E+01      4737710  22/0.50000E-01
 0.65000E+03 0.80000E-01 0.12846E+00 0.46097E+00 0.52528E-01 0.53388E-01 0.47391E+00 0.50245E+00 0.00000E+00 0.00000E+00 -.78962E+00      4737710  22/0.80000E-01
 0.65000E+03 0.13000E+00 0.79051E-01 0.40376E+00 0.52847E-01 0.54565E-01 0.39591E+00 0.42122E+00 0.00000E+00 0.00000E+00 -.33047E+00      4737710  22/0.13000E+00
 0.65000E+03 0.18000E+00 0.57093E-01 0.33215E+00 0.46450E-01 0.47021E-01 0.33737E+00 0.35838E+00 0.00000E+00 0.00000E+00 -.56473E+00      4737710  22/0.18000E+00
 0.65000E+03 0.25000E+00 0.41107E-01 0.24762E+00 0.39155E-01 0.38235E-01 0.26855E+00 0.27742E+00 0.00000E+00 0.00000E+00 -.76106E+00      4737710  22/0.25000E+00
 0.65000E+03 0.40000E+00 0.25692E-01 0.16918E+00 0.29010E-01 0.32264E-01 0.14340E+00 0.14537E+00 0.00000E+00 0.00000E+00 0.82090E+00      4737710  22/0.40000E+00
 0.65000E+03 0.65000E+00 0.15810E-01 0.25337E-01 0.71317E-02 0.82160E-02 0.19663E-01 0.23755E-01 0.00000E+00 0.00000E+00 0.22179E+00      4737710  22/0.65000E+00
 0.80000E+03 0.14900E-01 0.84887E+00 0.67167E+00 0.21954E+00 0.21436E+00 0.70949E+00 0.83676E+00 0.00000E+00 0.00000E+00 -.75201E+00      4737710  23/0.14900E-01
 0.80000E+03 0.16600E-01 0.76194E+00 0.49282E+00 0.22470E+00 0.18867E+00 0.70129E+00 0.76497E+00 0.00000E+00 0.00000E+00 -.12112E+01      4737710  23/0.16600E-01
 0.80000E+03 0.18500E-01 0.68369E+00 0.68273E+00 0.18501E+00 0.18495E+00 0.69043E+00 0.79469E+00 0.00000E+00 0.00000E+00 -.60517E+00      4737710  23/0.18500E-01
 0.80000E+03 0.21000E-01 0.60230E+00 0.66634E+00 0.16334E+00 0.16332E+00 0.67517E+00 0.77540E+00 0.00000E+00 0.00000E+00 -.66769E+00      4737710  23/0.21000E-01
 0.80000E+03 0.24200E-01 0.52265E+00 0.65095E+00 0.14233E+00 0.14295E+00 0.65588E+00 0.74352E+00 0.00000E+00 0.00000E+00 -.65036E+00      4737710  23/0.24200E-01
 0.80000E+03 0.32200E-01 0.39280E+00 0.49570E+00 0.74705E-01 0.68461E-01 0.61361E+00 0.71643E+00 0.00000E+00 0.00000E+00 -.29547E+01      4737710  23/0.32200E-01
 0.80000E+03 0.50000E-01 0.25296E+00 0.58519E+00 0.67472E-01 0.71726E-01 0.54648E+00 0.65248E+00 0.00000E+00 0.00000E+00 -.99723E+00      4737710  23/0.50000E-01
 0.80000E+03 0.80000E-01 0.15810E+00 0.56182E+00 0.61404E-01 0.68708E-01 0.47412E+00 0.52066E+00 0.00000E+00 0.00000E+00 0.67037E+00      4737710  23/0.80000E-01
 0.80000E+03 0.13000E+00 0.97294E-01 0.29744E+00 0.62280E-01 0.54644E-01 0.39483E+00 0.42281E+00 0.00000E+00 0.00000E+00 -.20130E+01      4737710  23/0.13000E+00
 0.80000E+03 0.18000E+00 0.70268E-01 0.26735E+00 0.55464E-01 0.50038E-01 0.33553E+00 0.35082E+00 0.00000E+00 0.00000E+00 -.15048E+01      4737710  23/0.18000E+00
 0.80000E+03 0.25000E+00 0.50593E-01 0.18681E+00 0.45093E-01 0.38088E-01 0.26609E+00 0.27383E+00 0.00000E+00 0.00000E+00 -.19297E+01      4737710  23/0.25000E+00
 0.80000E+03 0.40000E+00 0.31621E-01 0.17199E+00 0.32600E-01 0.36554E-01 0.14088E+00 0.15200E+00 0.00000E+00 0.00000E+00 0.61334E+00      4737710  23/0.40000E+00
 0.80000E+03 0.65000E+00 0.19459E-01 0.24235E-01 0.83086E-02 0.94921E-02 0.18994E-01 0.21969E-01 0.00000E+00 0.00000E+00 0.27270E+00      4737710  23/0.65000E+00
      720949
 HERA1+2 NCep 460                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1.5 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2.0 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2.5 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 3.5 @Xlog
Plot5@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 5 @Xlog
Plot6@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 6.5 @Xlog
Plot7@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 8.5 @Xlog
Plot8@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 12  @Xlog
