           8
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.45000E+02 0.13660E-02 0.52084E+00 0.12921E+01 0.48372E-01 0.52954E-01 0.12714E+01 0.12624E+01 0.00000E+00 0.00000E+00 0.61495E+00      4737710  12/0.13660E-02
 0.45000E+02 0.15850E-02 0.44887E+00 0.11919E+01 0.43721E-01 0.45368E-01 0.12340E+01 0.12252E+01 0.00000E+00 0.00000E+00 -.76069E+00      4737710  12/0.15850E-02
 0.45000E+02 0.18120E-02 0.39264E+00 0.11783E+01 0.22316E-01 0.27670E-01 0.11969E+01 0.11943E+01 0.00000E+00 0.00000E+00 -.71751E+00      4737710  12/0.18120E-02
 0.45000E+02 0.22900E-02 0.31068E+00 0.11136E+01 0.27144E-01 0.31106E-01 0.11292E+01 0.11149E+01 0.00000E+00 0.00000E+00 -.46912E-01      4737710  12/0.22900E-02
 0.45000E+02 0.28640E-02 0.24842E+00 0.11026E+01 0.27430E-01 0.33477E-01 0.10633E+01 0.10702E+01 0.00000E+00 0.00000E+00 0.11798E+01      4737710  12/0.28640E-02
 0.45000E+02 0.33000E-02 0.21559E+00 0.10060E+01 0.24660E-01 0.28664E-01 0.10225E+01 0.10047E+01 0.00000E+00 0.00000E+00 0.51498E-01      4737710  12/0.33000E-02
 0.45000E+02 0.44390E-02 0.16028E+00 0.94015E+00 0.25227E-01 0.29881E-01 0.94064E+00 0.94636E+00 0.00000E+00 0.00000E+00 -.24600E+00      4737710  12/0.44390E-02
 0.45000E+02 0.55000E-02 0.12936E+00 0.89033E+00 0.19616E-01 0.24948E-01 0.88509E+00 0.86379E+00 0.00000E+00 0.00000E+00 0.13529E+01      4737710  12/0.55000E-02
 0.45000E+02 0.73980E-02 0.96170E-01 0.82825E+00 0.31489E-01 0.37023E-01 0.81294E+00 0.81613E+00 0.00000E+00 0.00000E+00 0.38500E+00      4737710  12/0.73980E-02
 0.60000E+02 0.11170E-02 0.84925E+00 0.12762E+01 0.10033E+00 0.10810E+00 0.13086E+01 0.13362E+01 0.00000E+00 0.00000E+00 -.59825E+00      4737710  13/0.11170E-02
 0.60000E+02 0.12460E-02 0.76133E+00 0.14192E+01 0.64331E-01 0.73935E-01 0.13093E+01 0.13167E+01 0.00000E+00 0.00000E+00 0.15938E+01      4737710  13/0.12460E-02
 0.60000E+02 0.13920E-02 0.68148E+00 0.13581E+01 0.63467E-01 0.69014E-01 0.12997E+01 0.13050E+01 0.00000E+00 0.00000E+00 0.83679E+00      4737710  13/0.13920E-02
 0.60000E+02 0.15780E-02 0.60115E+00 0.13242E+01 0.61653E-01 0.65125E-01 0.12794E+01 0.12711E+01 0.00000E+00 0.00000E+00 0.86159E+00      4737710  13/0.15780E-02
 0.60000E+02 0.17100E-02 0.55475E+00 0.12972E+01 0.54208E-01 0.58133E-01 0.12630E+01 0.12661E+01 0.00000E+00 0.00000E+00 0.57395E+00      4737710  13/0.17100E-02
 0.60000E+02 0.18210E-02 0.52093E+00 0.12600E+01 0.61835E-01 0.65401E-01 0.12477E+01 0.12453E+01 0.00000E+00 0.00000E+00 0.23838E+00      4737710  13/0.18210E-02
 0.60000E+02 0.21100E-02 0.44958E+00 0.11150E+01 0.45526E-01 0.45526E-01 0.12088E+01 0.12074E+01 0.00000E+00 0.00000E+00 -.20287E+01      4737710  13/0.21100E-02
 0.60000E+02 0.24160E-02 0.39264E+00 0.11691E+01 0.24626E-01 0.29156E-01 0.11699E+01 0.11698E+01 0.00000E+00 0.00000E+00 -.27125E-01      4737710  13/0.24160E-02
 0.60000E+02 0.30500E-02 0.31102E+00 0.10977E+01 0.30766E-01 0.33692E-01 0.11005E+01 0.10877E+01 0.00000E+00 0.00000E+00 0.32584E+00      4737710  13/0.30500E-02
 0.60000E+02 0.38180E-02 0.24846E+00 0.10154E+01 0.28528E-01 0.32654E-01 0.10328E+01 0.10389E+01 0.00000E+00 0.00000E+00 -.82407E+00      4737710  13/0.38180E-02
 0.60000E+02 0.46000E-02 0.20622E+00 0.94876E+00 0.26684E-01 0.29090E-01 0.97878E+00 0.96282E+00 0.00000E+00 0.00000E+00 -.52698E+00      4737710  13/0.46000E-02
 0.60000E+02 0.59180E-02 0.16029E+00 0.99360E+00 0.25824E-01 0.32165E-01 0.90829E+00 0.91350E+00 0.00000E+00 0.00000E+00 0.31019E+01      4737710  13/0.59180E-02
 0.60000E+02 0.73000E-02 0.12995E+00 0.81661E+00 0.19160E-01 0.23493E-01 0.85351E+00 0.82932E+00 0.00000E+00 0.00000E+00 -.66323E+00      4737710  13/0.73000E-02
 0.60000E+02 0.98640E-02 0.96170E-01 0.77303E+00 0.31856E-01 0.34485E-01 0.77978E+00 0.78482E+00 0.00000E+00 0.00000E+00 -.37001E+00      4737710  13/0.98640E-02
 0.90000E+02 0.16719E-02 0.85108E+00 0.13269E+01 0.10777E+00 0.11936E+00 0.12666E+01 0.12934E+01 0.00000E+00 0.00000E+00 0.31076E+00      4737710  14/0.16719E-02
 0.90000E+02 0.18690E-02 0.76133E+00 0.13915E+01 0.67600E-01 0.76665E-01 0.12635E+01 0.12785E+01 0.00000E+00 0.00000E+00 0.16717E+01      4737710  14/0.18690E-02
 0.90000E+02 0.20890E-02 0.68115E+00 0.12992E+01 0.59083E-01 0.65115E-01 0.12507E+01 0.12675E+01 0.00000E+00 0.00000E+00 0.53613E+00      4737710  14/0.20890E-02
 0.90000E+02 0.23670E-02 0.60115E+00 0.13050E+01 0.60665E-01 0.67348E-01 0.12281E+01 0.12459E+01 0.00000E+00 0.00000E+00 0.97444E+00      4737710  14/0.23670E-02
 0.90000E+02 0.25000E-02 0.56917E+00 0.11533E+01 0.62974E-01 0.62394E-01 0.12157E+01 0.12003E+01 0.00000E+00 0.00000E+00 -.74564E+00      4737710  14/0.25000E-02
 0.90000E+02 0.30000E-02 0.47431E+00 0.11593E+01 0.52810E-01 0.54823E-01 0.11682E+01 0.11706E+01 0.00000E+00 0.00000E+00 -.21473E+00      4737710  14/0.30000E-02
 0.90000E+02 0.36230E-02 0.39275E+00 0.11243E+01 0.29967E-01 0.33226E-01 0.11130E+01 0.11081E+01 0.00000E+00 0.00000E+00 0.54059E+00      4737710  14/0.36230E-02
 0.90000E+02 0.46000E-02 0.30933E+00 0.10178E+01 0.33784E-01 0.35670E-01 0.10399E+01 0.10257E+01 0.00000E+00 0.00000E+00 -.23382E+00      4737710  14/0.46000E-02
 0.90000E+02 0.57270E-02 0.24846E+00 0.92170E+00 0.29785E-01 0.32175E-01 0.97375E+00 0.97977E+00 0.00000E+00 0.00000E+00 -.19496E+01      4737710  14/0.57270E-02
 0.90000E+02 0.64000E-02 0.22233E+00 0.94845E+00 0.28713E-01 0.31682E-01 0.94111E+00 0.92337E+00 0.00000E+00 0.00000E+00 0.87362E+00      4737710  14/0.64000E-02
 0.90000E+02 0.88770E-02 0.16029E+00 0.87069E+00 0.26246E-01 0.30373E-01 0.84970E+00 0.85456E+00 0.00000E+00 0.00000E+00 0.61459E+00      4737710  14/0.88770E-02
 0.90000E+02 0.10900E-01 0.13054E+00 0.75796E+00 0.20465E-01 0.23165E-01 0.79575E+00 0.77596E+00 0.00000E+00 0.00000E+00 -.87949E+00      4737710  14/0.10900E-01
 0.90000E+02 0.14800E-01 0.96144E-01 0.75583E+00 0.33509E-01 0.36601E-01 0.72247E+00 0.72676E+00 0.00000E+00 0.00000E+00 0.86759E+00      4737710  14/0.14800E-01
 0.12000E+03 0.22000E-02 0.86238E+00 0.13897E+01 0.11425E+00 0.12995E+00 0.12239E+01 0.12542E+01 0.00000E+00 0.00000E+00 0.11856E+01      4737710  15/0.22000E-02
 0.12000E+03 0.25000E-02 0.75889E+00 0.11837E+01 0.95622E-01 0.99890E-01 0.12176E+01 0.12541E+01 0.00000E+00 0.00000E+00 -.73606E+00      4737710  15/0.25000E-02
 0.12000E+03 0.27000E-02 0.70268E+00 0.10805E+01 0.11224E+00 0.10476E+00 0.12081E+01 0.11963E+01 0.00000E+00 0.00000E+00 -.10318E+01      4737710  15/0.27000E-02
 0.12000E+03 0.28000E-02 0.67758E+00 0.11758E+01 0.85207E-01 0.90249E-01 0.12020E+01 0.12403E+01 0.00000E+00 0.00000E+00 -.75692E+00      4737710  15/0.28000E-02
 0.12000E+03 0.30000E-02 0.63241E+00 0.11813E+01 0.93834E-01 0.95318E-01 0.11894E+01 0.11956E+01 0.00000E+00 0.00000E+00 -.15245E+00      4737710  15/0.30000E-02
 0.12000E+03 0.32000E-02 0.59289E+00 0.11183E+01 0.77202E-01 0.81310E-01 0.11752E+01 0.12137E+01 0.00000E+00 0.00000E+00 -.12360E+01      4737710  15/0.32000E-02
 0.12000E+03 0.34000E-02 0.55801E+00 0.11340E+01 0.69300E-01 0.69795E-01 0.11607E+01 0.11605E+01 0.00000E+00 0.00000E+00 -.38203E+00      4737710  15/0.34000E-02
 0.12000E+03 0.36000E-02 0.52701E+00 0.11921E+01 0.69251E-01 0.78184E-01 0.11460E+01 0.11843E+01 0.00000E+00 0.00000E+00 0.11226E+00      4737710  15/0.36000E-02
 0.12000E+03 0.42000E-02 0.45172E+00 0.11385E+01 0.58550E-01 0.61421E-01 0.11027E+01 0.10975E+01 0.00000E+00 0.00000E+00 0.70086E+00      4737710  15/0.42000E-02
 0.12000E+03 0.48000E-02 0.39526E+00 0.10714E+01 0.36434E-01 0.40063E-01 0.10628E+01 0.10676E+01 0.00000E+00 0.00000E+00 0.10501E+00      4737710  15/0.48000E-02
 0.12000E+03 0.59000E-02 0.32157E+00 0.98536E+00 0.36672E-01 0.38459E-01 0.99967E+00 0.98735E+00 0.00000E+00 0.00000E+00 -.54393E-01      4737710  15/0.59000E-02
 0.12000E+03 0.80000E-02 0.23715E+00 0.86922E+00 0.29282E-01 0.31133E-01 0.90877E+00 0.89227E+00 0.00000E+00 0.00000E+00 -.78715E+00      4737710  15/0.80000E-02
 0.12000E+03 0.13000E-01 0.14594E+00 0.72207E+00 0.23745E-01 0.25671E-01 0.77576E+00 0.75555E+00 0.00000E+00 0.00000E+00 -.14101E+01      4737710  15/0.13000E-01
 0.15000E+03 0.28000E-02 0.84698E+00 0.13125E+01 0.13112E+00 0.14624E+00 0.11838E+01 0.12087E+01 0.00000E+00 0.00000E+00 0.79164E+00      4737710  16/0.28000E-02
 0.15000E+03 0.31000E-02 0.76501E+00 0.11836E+01 0.11379E+00 0.11909E+00 0.11767E+01 0.12100E+01 0.00000E+00 0.00000E+00 -.23170E+00      4737710  16/0.31000E-02
 0.15000E+03 0.35000E-02 0.67758E+00 0.13349E+01 0.97236E-01 0.11120E+00 0.11590E+01 0.11966E+01 0.00000E+00 0.00000E+00 0.14221E+01      4737710  16/0.35000E-02
 0.15000E+03 0.39000E-02 0.60809E+00 0.12567E+01 0.85162E-01 0.96309E-01 0.11366E+01 0.11746E+01 0.00000E+00 0.00000E+00 0.96440E+00      4737710  16/0.39000E-02
 0.15000E+03 0.45000E-02 0.52701E+00 0.10503E+01 0.75982E-01 0.79620E-01 0.11007E+01 0.11373E+01 0.00000E+00 0.00000E+00 -.11446E+01      4737710  16/0.45000E-02
 0.15000E+03 0.60000E-02 0.39526E+00 0.10250E+01 0.39584E-01 0.48943E-01 0.10173E+01 0.10524E+01 0.00000E+00 0.00000E+00 -.69156E+00      4737710  16/0.60000E-02
 0.15000E+03 0.80000E-02 0.29644E+00 0.97292E+00 0.38927E-01 0.48308E-01 0.93056E+00 0.96251E+00 0.00000E+00 0.00000E+00 0.26754E+00      4737710  16/0.80000E-02
 0.15000E+03 0.13000E-01 0.18243E+00 0.86345E+00 0.45436E-01 0.53441E-01 0.79269E+00 0.82046E+00 0.00000E+00 0.00000E+00 0.94614E+00      4737710  16/0.13000E-01
 0.15000E+03 0.20000E-01 0.11858E+00 0.79350E+00 0.54929E-01 0.63849E-01 0.68650E+00 0.71036E+00 0.00000E+00 0.00000E+00 0.15136E+01      4737710  16/0.20000E-01
 0.20000E+03 0.37000E-02 0.85461E+00 0.13183E+01 0.15882E+00 0.17949E+00 0.11265E+01 0.11478E+01 0.00000E+00 0.00000E+00 0.10733E+01      4737710  17/0.37000E-02
 0.20000E+03 0.41000E-02 0.77123E+00 0.13112E+01 0.14046E+00 0.15744E+00 0.11175E+01 0.11491E+01 0.00000E+00 0.00000E+00 0.11543E+01      4737710  17/0.41000E-02
 0.20000E+03 0.46000E-02 0.68740E+00 0.10679E+01 0.12155E+00 0.12329E+00 0.10994E+01 0.11356E+01 0.00000E+00 0.00000E+00 -.55675E+00      4737710  17/0.46000E-02
 0.20000E+03 0.52000E-02 0.60809E+00 0.11802E+01 0.10197E+00 0.11202E+00 0.10732E+01 0.11101E+01 0.00000E+00 0.00000E+00 0.68737E+00      4737710  17/0.52000E-02
 0.20000E+03 0.61000E-02 0.51837E+00 0.11162E+01 0.88678E-01 0.97415E-01 0.10323E+01 0.10673E+01 0.00000E+00 0.00000E+00 0.55108E+00      4737710  17/0.61000E-02
 0.20000E+03 0.80000E-02 0.39526E+00 0.96912E+00 0.45802E-01 0.53506E-01 0.95390E+00 0.98642E+00 0.00000E+00 0.00000E+00 -.37777E+00      4737710  17/0.80000E-02
 0.20000E+03 0.13000E-01 0.24324E+00 0.87552E+00 0.38634E-01 0.47092E-01 0.81270E+00 0.84078E+00 0.00000E+00 0.00000E+00 0.89934E+00      4737710  17/0.13000E-01
 0.20000E+03 0.20000E-01 0.15810E+00 0.76545E+00 0.36545E-01 0.43820E-01 0.70128E+00 0.72372E+00 0.00000E+00 0.00000E+00 0.11418E+01      4737710  17/0.20000E-01
 0.20000E+03 0.32000E-01 0.98814E-01 0.61888E+00 0.33737E-01 0.38418E-01 0.59780E+00 0.61754E+00 0.00000E+00 0.00000E+00 0.39772E-01      4737710  17/0.32000E-01
 0.20000E+03 0.50000E-01 0.63241E-01 0.50726E+00 0.33005E-01 0.35640E-01 0.51647E+00 0.53386E+00 0.00000E+00 0.00000E+00 -.80596E+00      4737710  17/0.50000E-01
 0.20000E+03 0.80000E-01 0.39526E-01 0.41852E+00 0.32708E-01 0.33776E-01 0.44534E+00 0.45815E+00 0.00000E+00 0.00000E+00 -.12116E+01      4737710  17/0.80000E-01
 0.20000E+03 0.13000E+00 0.24324E-01 0.38393E+00 0.28298E-01 0.30480E-01 0.38013E+00 0.39067E+00 0.00000E+00 0.00000E+00 -.23804E+00      4737710  17/0.13000E+00
 0.20000E+03 0.18000E+00 0.17567E-01 0.31120E+00 0.30852E-01 0.31124E-01 0.33398E+00 0.35016E+00 0.00000E+00 0.00000E+00 -.12629E+01      4737710  17/0.18000E+00
 0.20000E+03 0.40000E+00 0.79051E-02 0.19826E+00 0.19997E-01 0.23570E-01 0.15849E+00 0.16775E+00 0.00000E+00 0.00000E+00 0.15257E+01      4737710  17/0.40000E+00
 0.25000E+03 0.46000E-02 0.85925E+00 0.87541E+00 0.18879E+00 0.17416E+00 0.10780E+01 0.10931E+01 0.00000E+00 0.00000E+00 -.11528E+01      4737710  18/0.46000E-02
 0.25000E+03 0.52000E-02 0.76011E+00 0.10977E+01 0.15223E+00 0.15859E+00 0.10643E+01 0.10924E+01 0.00000E+00 0.00000E+00 0.34545E-01      4737710  18/0.52000E-02
 0.25000E+03 0.58000E-02 0.68148E+00 0.95633E+00 0.13852E+00 0.13495E+00 0.10451E+01 0.10800E+01 0.00000E+00 0.00000E+00 -.89312E+00      4737710  18/0.58000E-02
 0.25000E+03 0.66000E-02 0.59887E+00 0.95445E+00 0.11419E+00 0.11367E+00 0.10165E+01 0.10516E+01 0.00000E+00 0.00000E+00 -.85056E+00      4737710  18/0.66000E-02
 0.25000E+03 0.76000E-02 0.52007E+00 0.10249E+01 0.97829E-01 0.10406E+00 0.98005E+00 0.10132E+01 0.00000E+00 0.00000E+00 0.11985E+00      4737710  18/0.76000E-02
 0.25000E+03 0.10000E-01 0.39526E+00 0.95951E+00 0.48696E-01 0.56952E-01 0.90215E+00 0.93358E+00 0.00000E+00 0.00000E+00 0.53241E+00      4737710  18/0.10000E-01
 0.25000E+03 0.13000E-01 0.30404E+00 0.85384E+00 0.43670E-01 0.50384E-01 0.82629E+00 0.85523E+00 0.00000E+00 0.00000E+00 -.31716E-01      4737710  18/0.13000E-01
 0.25000E+03 0.20000E-01 0.19763E+00 0.76978E+00 0.40046E-01 0.46979E-01 0.71180E+00 0.73657E+00 0.00000E+00 0.00000E+00 0.82938E+00      4737710  18/0.20000E-01
 0.25000E+03 0.32000E-01 0.12352E+00 0.62960E+00 0.35817E-01 0.40640E-01 0.60457E+00 0.62374E+00 0.00000E+00 0.00000E+00 0.16348E+00      4737710  18/0.32000E-01
 0.25000E+03 0.50000E-01 0.79051E-01 0.54922E+00 0.31975E-01 0.36334E-01 0.52017E+00 0.53685E+00 0.00000E+00 0.00000E+00 0.38681E+00      4737710  18/0.50000E-01
 0.25000E+03 0.80000E-01 0.49407E-01 0.46487E+00 0.29624E-01 0.32949E-01 0.44642E+00 0.45942E+00 0.00000E+00 0.00000E+00 0.18385E+00      4737710  18/0.80000E-01
 0.25000E+03 0.13000E+00 0.30404E-01 0.39288E+00 0.24403E-01 0.27233E-01 0.37909E+00 0.38920E+00 0.00000E+00 0.00000E+00 0.15065E+00      4737710  18/0.13000E+00
 0.25000E+03 0.18000E+00 0.21959E-01 0.36459E+00 0.24978E-01 0.28411E-01 0.33177E+00 0.34574E+00 0.00000E+00 0.00000E+00 0.75458E+00      4737710  18/0.18000E+00
 0.25000E+03 0.40000E+00 0.98814E-02 0.16729E+00 0.16956E-01 0.18749E-01 0.15504E+00 0.16464E+00 0.00000E+00 0.00000E+00 0.15634E+00      4737710  18/0.40000E+00
 0.30000E+03 0.56000E-02 0.84698E+00 0.12260E+01 0.17735E+00 0.19905E+00 0.10344E+01 0.10563E+01 0.00000E+00 0.00000E+00 0.95675E+00      4737710  19/0.56000E-02
 0.30000E+03 0.62000E-02 0.76501E+00 0.88208E+00 0.17091E+00 0.16095E+00 0.10217E+01 0.10486E+01 0.00000E+00 0.00000E+00 -.97428E+00      4737710  19/0.62000E-02
 0.30000E+03 0.69000E-02 0.68740E+00 0.97889E+00 0.14761E+00 0.14836E+00 0.10024E+01 0.10372E+01 0.00000E+00 0.00000E+00 -.39476E+00      4737710  19/0.69000E-02
 0.30000E+03 0.79000E-02 0.60039E+00 0.10459E+01 0.12898E+00 0.13702E+00 0.97205E+00 0.10061E+01 0.00000E+00 0.00000E+00 0.30871E+00      4737710  19/0.79000E-02
 0.30000E+03 0.91000E-02 0.52122E+00 0.86827E+00 0.10900E+00 0.10764E+00 0.93590E+00 0.96840E+00 0.00000E+00 0.00000E+00 -.91863E+00      4737710  19/0.91000E-02
 0.30000E+03 0.12100E-01 0.39199E+00 0.91173E+00 0.53829E-01 0.61140E-01 0.85569E+00 0.88549E+00 0.00000E+00 0.00000E+00 0.48747E+00      4737710  19/0.12100E-01
 0.30000E+03 0.20000E-01 0.23715E+00 0.66705E+00 0.44323E-01 0.46525E-01 0.71960E+00 0.74462E+00 0.00000E+00 0.00000E+00 -.17500E+01      4737710  19/0.20000E-01
 0.30000E+03 0.32000E-01 0.14822E+00 0.62543E+00 0.40847E-01 0.44911E-01 0.60970E+00 0.62948E+00 0.00000E+00 0.00000E+00 -.99241E-01      4737710  19/0.32000E-01
 0.30000E+03 0.50000E-01 0.94862E-01 0.54525E+00 0.36527E-01 0.40339E-01 0.52296E+00 0.53980E+00 0.00000E+00 0.00000E+00 0.14910E+00      4737710  19/0.50000E-01
 0.30000E+03 0.80000E-01 0.59289E-01 0.48650E+00 0.34015E-01 0.38074E-01 0.44717E+00 0.46070E+00 0.00000E+00 0.00000E+00 0.75840E+00      4737710  19/0.80000E-01
 0.30000E+03 0.13000E+00 0.36485E-01 0.37936E+00 0.27829E-01 0.29889E-01 0.37820E+00 0.38813E+00 0.00000E+00 0.00000E+00 -.31511E+00      4737710  19/0.13000E+00
 0.30000E+03 0.18000E+00 0.26350E-01 0.33025E+00 0.27390E-01 0.29087E-01 0.32997E+00 0.34272E+00 0.00000E+00 0.00000E+00 -.45513E+00      4737710  19/0.18000E+00
 0.30000E+03 0.40000E+00 0.11858E-01 0.15995E+00 0.19383E-01 0.20950E-01 0.15233E+00 0.16261E+00 0.00000E+00 0.00000E+00 -.13749E+00      4737710  19/0.40000E+00
 0.40000E+03 0.74000E-02 0.85461E+00 0.82658E+00 0.20391E+00 0.19153E+00 0.96550E+00 0.98310E+00 0.00000E+00 0.00000E+00 -.76757E+00      4737710  20/0.74000E-02
 0.40000E+03 0.83000E-02 0.76194E+00 0.60217E+00 0.17392E+00 0.13917E+00 0.94939E+00 0.97862E+00 0.00000E+00 0.00000E+00 -.21646E+01      4737710  20/0.83000E-02
 0.40000E+03 0.93000E-02 0.68001E+00 0.10262E+01 0.15604E+00 0.16667E+00 0.92769E+00 0.95943E+00 0.00000E+00 0.00000E+00 0.42791E+00      4737710  20/0.93000E-02
 0.40000E+03 0.10500E-01 0.60230E+00 0.88735E+00 0.13859E+00 0.13985E+00 0.89913E+00 0.93045E+00 0.00000E+00 0.00000E+00 -.31100E+00      4737710  20/0.10500E-01
 0.40000E+03 0.12100E-01 0.52265E+00 0.10127E+01 0.12088E+00 0.13409E+00 0.86348E+00 0.89349E+00 0.00000E+00 0.00000E+00 0.98619E+00      4737710  20/0.12100E-01
 0.40000E+03 0.16100E-01 0.39280E+00 0.88429E+00 0.58907E-01 0.67201E-01 0.78720E+00 0.81466E+00 0.00000E+00 0.00000E+00 0.11821E+01      4737710  20/0.16100E-01
 0.40000E+03 0.32000E-01 0.19763E+00 0.65000E+00 0.45824E-01 0.50454E-01 0.61688E+00 0.63830E+00 0.00000E+00 0.00000E+00 0.25537E+00      4737710  20/0.32000E-01
 0.40000E+03 0.50000E-01 0.12648E+00 0.51898E+00 0.41328E-01 0.43533E-01 0.52682E+00 0.54392E+00 0.00000E+00 0.00000E+00 -.60350E+00      4737710  20/0.50000E-01
 0.40000E+03 0.80000E-01 0.79051E-01 0.45273E+00 0.38237E-01 0.40500E-01 0.44813E+00 0.46213E+00 0.00000E+00 0.00000E+00 -.24576E+00      4737710  20/0.80000E-01
 0.40000E+03 0.13000E+00 0.48647E-01 0.37996E+00 0.31254E-01 0.33169E-01 0.37669E+00 0.38717E+00 0.00000E+00 0.00000E+00 -.23075E+00      4737710  20/0.13000E+00
 0.40000E+03 0.18000E+00 0.35134E-01 0.35323E+00 0.29425E-01 0.32289E-01 0.32716E+00 0.33936E+00 0.00000E+00 0.00000E+00 0.47153E+00      4737710  20/0.18000E+00
 0.40000E+03 0.40000E+00 0.15810E-01 0.16276E+00 0.21055E-01 0.23133E-01 0.14826E+00 0.15814E+00 0.00000E+00 0.00000E+00 0.21925E+00      4737710  20/0.40000E+00
 0.50000E+03 0.93000E-02 0.85002E+00 0.74414E+00 0.22556E+00 0.20595E+00 0.90878E+00 0.92765E+00 0.00000E+00 0.00000E+00 -.81357E+00      4737710  21/0.93000E-02
 0.50000E+03 0.10400E-01 0.76011E+00 0.73913E+00 0.18443E+00 0.16907E+00 0.89074E+00 0.92129E+00 0.00000E+00 0.00000E+00 -.98766E+00      4737710  21/0.10400E-01
 0.50000E+03 0.11600E-01 0.68148E+00 0.11883E+01 0.16356E+00 0.19440E+00 0.86955E+00 0.89998E+00 0.00000E+00 0.00000E+00 0.17628E+01      4737710  21/0.11600E-01
 0.50000E+03 0.13100E-01 0.60345E+00 0.86231E+00 0.15030E+00 0.15397E+00 0.84218E+00 0.87069E+00 0.00000E+00 0.00000E+00 -.55777E-01      4737710  21/0.13100E-01
 0.50000E+03 0.15200E-01 0.52007E+00 0.10466E+01 0.12976E+00 0.15101E+00 0.80570E+00 0.83390E+00 0.00000E+00 0.00000E+00 0.16392E+01      4737710  21/0.15200E-01
 0.50000E+03 0.20100E-01 0.39329E+00 0.73830E+00 0.66709E-01 0.69980E-01 0.73406E+00 0.75973E+00 0.00000E+00 0.00000E+00 -.32121E+00      4737710  21/0.20100E-01
 0.50000E+03 0.32000E-01 0.24704E+00 0.69086E+00 0.54725E-01 0.60871E-01 0.62142E+00 0.64326E+00 0.00000E+00 0.00000E+00 0.86988E+00      4737710  21/0.32000E-01
 0.50000E+03 0.50000E-01 0.15810E+00 0.56712E+00 0.48407E-01 0.52557E-01 0.52928E+00 0.54678E+00 0.00000E+00 0.00000E+00 0.42015E+00      4737710  21/0.50000E-01
 0.50000E+03 0.80000E-01 0.98814E-01 0.45383E+00 0.43608E-01 0.45658E-01 0.44859E+00 0.46359E+00 0.00000E+00 0.00000E+00 -.22385E+00      4737710  21/0.80000E-01
 0.50000E+03 0.13000E+00 0.60809E-01 0.38745E+00 0.43317E-01 0.45335E-01 0.37544E+00 0.38695E+00 0.00000E+00 0.00000E+00 0.11432E-01      4737710  21/0.13000E+00
 0.50000E+03 0.18000E+00 0.43917E-01 0.35110E+00 0.38353E-01 0.41117E-01 0.32498E+00 0.33380E+00 0.00000E+00 0.00000E+00 0.45096E+00      4737710  21/0.18000E+00
 0.50000E+03 0.25000E+00 0.31621E-01 0.23686E+00 0.33686E-01 0.32571E-01 0.26418E+00 0.27450E+00 0.00000E+00 0.00000E+00 -.11173E+01      4737710  21/0.25000E+00
 0.50000E+03 0.40000E+00 0.19763E-01 0.18242E+00 0.26226E-01 0.30318E-01 0.14526E+00 0.15364E+00 0.00000E+00 0.00000E+00 0.10974E+01      4737710  21/0.40000E+00
 0.50000E+03 0.65000E+00 0.12162E-01 0.22579E-01 0.60311E-02 0.63783E-02 0.20822E-01 0.22455E-01 0.00000E+00 0.00000E+00 0.20501E-01      4737710  21/0.65000E+00
 0.65000E+03 0.12100E-01 0.84931E+00 0.50105E+00 0.24868E+00 0.19219E+00 0.84055E+00 0.86401E+00 0.00000E+00 0.00000E+00 -.14596E+01      4737710  22/0.12100E-01
 0.65000E+03 0.13500E-01 0.76124E+00 0.70451E+00 0.21445E+00 0.19927E+00 0.82302E+00 0.85003E+00 0.00000E+00 0.00000E+00 -.67854E+00      4737710  22/0.13500E-01
 0.65000E+03 0.15100E-01 0.68057E+00 0.68769E+00 0.18564E+00 0.17296E+00 0.80109E+00 0.82788E+00 0.00000E+00 0.00000E+00 -.75517E+00      4737710  22/0.15100E-01
 0.65000E+03 0.17100E-01 0.60098E+00 0.70065E+00 0.15678E+00 0.15037E+00 0.77392E+00 0.80104E+00 0.00000E+00 0.00000E+00 -.64029E+00      4737710  22/0.17100E-01
 0.65000E+03 0.19700E-01 0.52166E+00 0.48422E+00 0.13549E+00 0.11016E+00 0.74059E+00 0.76649E+00 0.00000E+00 0.00000E+00 -.20833E+01      4737710  22/0.19700E-01
 0.65000E+03 0.26100E-01 0.39374E+00 0.64016E+00 0.70599E-01 0.71111E-01 0.67261E+00 0.69611E+00 0.00000E+00 0.00000E+00 -.79256E+00      4737710  22/0.26100E-01
 0.65000E+03 0.50000E-01 0.20553E+00 0.46856E+00 0.58157E-01 0.56117E-01 0.53134E+00 0.54987E+00 0.00000E+00 0.00000E+00 -.13982E+01      4737710  22/0.50000E-01
